term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.08083507718488869,0.1364214472819938,0.592539360895331,0.556592862545946,-0.01496841054709092,1e-6,NA,0.27546587677007334,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.07653501960034514,0.17556641012968538,0.43593201879454696,0.6650668341276611,-0.01875347502357312,1e-6,NA,0.28391099163029043,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.03999777860989217,0.1064734048454725,-0.3756598060139238,0.7090167260290856,-0.01990860933547793,1e-6,NA,0.3004364358280227,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.09077342162263637,0.13197085203956796,-0.6878293215491278,0.49525408948827887,-0.01211992503892909,1e-6,NA,0.2919773239359929,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.14109498701940026,0.17834946555419584,-0.7911152779794852,0.4332188361472365,-0.00857602779485074,1e-6,NA,0.2850486168773833,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.0273207788531471,0.09619239605740054,0.2840222301650961,0.7777565483132887,-0.02133976565514556,1e-6,NA,0.2698191098753042,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.0087057561435877,0.1174661604270789,0.07411288588931192,0.9412642672171648,-0.02312512233317558,1e-6,NA,0.2807821341773225,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.00231468317128857,0.15281703625665835,-0.01514676130350438,0.9879851567203,-0.02325035445171849,1e-6,NA,0.2861622603334712,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.00322905211974267,0.10242931600560085,-0.03152468693207036,0.974996978064112,-0.02323216525235498,1e-6,NA,0.3197365939625993,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.04887736732194581,0.12709009985815292,-0.384588314719231,0.7024380181811809,-0.01974816078657417,1e-6,NA,0.3486517750675721,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.11459206885373784,0.16736171867777608,-0.6846970129074953,0.4972093442273402,-0.0122200262791143,1e-6,NA,0.3769680628670176,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.01458821868589876,0.10823246488459327,-0.13478597850888804,0.8934100393006277,-0.0228236766588214,1e-6,NA,0.3052690687602797,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.07447591127631448,0.13630747254607184,-0.5463817198366852,0.58762761737847935,-0.01620071092226633,1e-6,NA,0.32583063176114735,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.16605054753187787,0.1802910031504009,-0.921014053004944,0.3621816971455929,-0.00346041303211466,1e-6,NA,0.3434546443970936,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.00789944045275858,0.1032543662308937,-0.07650466262215144,0.9393724648524626,-0.02311655200614344,1e-6,NA,0.2909912740344142,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.05376050240742236,0.1259306382927897,-0.42690566121350704,0.671578019583722,-0.01893721577495798,1e-6,NA,0.2974049470642429,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.10833630809058949,0.1601846256502183,-0.6763215111989235,0.5024583579807342,-0.01248553937451834,1e-6,NA,0.3003590149039539,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.12420433715033274,0.0995786631090112,1.247298701071767,0.21903876073121187,0.01247322734288053,1e-6,NA,0.32840785656312393,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.1408277002538374,0.12327337442616068,1.142401600584006,0.2596084664962177,0.00688592385476819,1e-6,NA,0.3279702339871272,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.18717368704640247,0.16282072212690576,1.1495691985723753,0.25667521678426053,0.007254025124082,1e-6,NA,0.3291354668066738,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.19074237301374364,0.1001183260892262,1.9051694176723712,0.06345949989934185,0.05639479072596503,1e-6,NA,0.2170933896045852,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.2231291937978721,0.12326359646592616,1.8101791623413477,0.07725991203472593,0.04919854286793702,1e-6,NA,0.2103421590992068,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.2617902955524096,0.1581945690708885,1.6548627243650753,0.10523441318849502,0.03801103996690871,1e-6,NA,0.21066423668664852,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.00301187132801716,0.0963977816494652,0.03124419749584432,0.9752193668946808,-0.02323258419713947,1e-6,NA,0.2868780991906998,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.02288708310879084,0.11829932627049491,-0.19346756934573617,0.8475037982535407,-0.02236588723612288,1e-6,NA,0.2942162396050951,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.03767222631843126,0.15400325078150603,-0.24461968255383895,0.807914492316413,-0.021833830254501842,1e-6,NA,0.29525533902526563,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.15293378873596186,0.1081325129248138,1.414318271159564,0.16446876696988455,0.02222865752503987,1e-6,NA,0.27159593863331183,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.17588511867957246,0.13498904179169127,1.3029584945938804,0.19952346122267528,0.0156093227513676,1e-6,NA,0.27080573112340905,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.21138814127094377,0.1759428739332065,1.201458953951118,0.23614901490714413,0.00997904264796512,1e-6,NA,0.27363526182679454,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.0906256681711648,0.10291812717517528,0.8805607977777551,0.383450821102258,-0.00513102670645285,1e-6,NA,0.259035037319663,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.09416579795016,0.12756672196541266,0.7381689871727777,0.4644215841319488,-0.01045143322858301,1e-6,NA,0.26424473357316536,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.12398841491925072,0.1683179230276041,0.7366322771159473,0.4653461607768625,-0.01050402602345921,1e-6,NA,0.263543106886208,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.02051661555507622,0.10351999864501352,0.19818987464857823,0.8438305374094512,-0.02232195312874079,1e-6,NA,0.28978384298842796,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.00638593090326367,0.1281057349324302,-0.04984890728453298,0.9604736282191852,-0.02319668476014114,1e-6,NA,0.29651356591864936,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.01590696849587747,0.16966927772238757,-0.093752791957448,0.9257410243900256,-0.02304669402560538,1e-6,NA,0.29828049853889227,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.11929506551501534,0.09823998114537567,1.2143229683491317,0.23125138384121136,0.01067082069270883,1e-6,NA,0.2724562334884102,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.13151860473040777,0.12116365640092693,1.0854624945884486,0.28376496044051547,0.00403431354967822,1e-6,NA,0.27251379657152514,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.15991845681881056,0.15831419040189823,1.0101334341087158,0.3180819340617418,4.6273020672757864e-4,1e-6,NA,0.2693009090548696,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.07918072182028513,0.09692919018392684,0.8168924311658509,0.418492925962759,-0.00761866785905183,1e-6,NA,0.26246604498846676,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.06848020053559223,0.11758213239663742,0.5824031180569966,0.5633367761967292,-0.01524732133571829,1e-6,NA,0.27185732266146007,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.05042625716347748,0.15220830052728848,0.33129768211581123,0.7420288523478533,-0.02065058780058346,1e-6,NA,0.28430185872893193,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.02121885876954876,0.10458572056358297,0.202884855171493,0.8401820135555758,-0.02227722684742272,1e-6,NA,0.28174149159882933,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.00868507597281942,0.12902536299063852,-0.06731293577875515,0.946644600819085,-0.02314800196174152,1e-6,NA,0.2896010099998354,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.04569391257639044,0.16554570198936563,-0.2760199269886556,0.7838550369980757,-0.02144602538528138,1e-6,NA,0.2961818028579624,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.02764346746662527,0.11074679376284403,0.2496096413032208,0.8040778363719405,-0.02177530969500456,1e-6,NA,0.28166145432986506,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.00953953250087602,0.13777040975471844,-0.06924224525324321,0.9451178035997714,-0.02314173392312778,1e-6,NA,0.2944308983618035,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.05553380259593332,0.17907868484018147,-0.31010838975891736,0.7579765723222429,-0.02097246333126716,1e-6,NA,0.30261379205689404,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.01761722925267372,0.10391953335996068,0.1695276016266399,0.8661767069186941,-0.02257236445086573,1e-6,NA,0.3034570592475507,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.02724174377541777,0.13046875704056626,-0.20879898293924556,0.8355911398233409,-0.02221940197944147,1e-6,NA,0.31178232588608695,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.0971123176461388,0.1811573138841032,-0.5360662264415511,0.594675163354442,-0.01646284009103652,1e-6,NA,0.32030488368435406,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.01641496417571719,0.11335153982197577,-0.14481465537651905,0.8855338621974291,-0.02275701097299329,1e-6,NA,0.32256073643795957,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.07624421846841978,0.1390469512088219,-0.5483343417858586,0.5862981005863621,-0.0161505454933905,1e-6,NA,0.3474132167069866,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.1541537124506407,0.1785843037939724,-0.8631985520322292,0.3928175342473228,-0.00582666838944339,1e-6,NA,0.37187484984551983,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.08655200129395979,0.10827282117132998,0.7993880676388828,0.42845927246110094,-0.00827192514191035,1e-6,NA,0.25262108601545785,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.07405301017893207,0.13686832225334708,0.5410529548382852,0.5912632373312283,-0.01633672823282177,1e-6,NA,0.26448448413891235,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.05247225174255554,0.18215812081872695,0.2880588112498857,0.7746856459363496,-0.02128502175133665,1e-6,NA,0.2807548157261072,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.10321459500772834,0.10923048274060274,0.9449248270085856,0.3499768586882581,-0.00244042004433366,1e-6,NA,0.2818557135562917,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.102249974520757,0.13707816037465906,0.745924618781647,0.4597715132160318,-0.0101844143931586,1e-6,NA,0.2861029151324441,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.103016157727553,0.18156760457466467,0.5673708036677351,0.5734126840356404,-0.0156523656725826,1e-6,NA,0.292188354844884,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.09441723052058616,0.10157690603543557,0.9295147313076092,0.35781139450952315,-0.00310054649855681,1e-6,NA,0.2507848230013754,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.09363409387890977,0.12474397757471392,0.7506101352494451,0.4569753241933334,-0.01002181346657195,1e-6,NA,0.2557248427370754,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.10177111633173784,0.16294000790829513,0.624592557949402,0.5355387812500378,-0.01405583102090768,1e-6,NA,0.2606885938512745,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.09063543143669528,0.1063666412491032,0.8521039150275833,0.3988774904426036,-0.00626442871660443,1e-6,NA,0.27397087855270996,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.0821912390804731,0.1328056642023927,0.6188835361360461,0.5392581420110181,-0.01422176726664668,1e-6,NA,0.28096629645377524,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.07054340029325079,0.17232729863486862,0.4093570830163125,0.6843096437620115,-0.01928361305637211,1e-6,NA,0.2883333231080262,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.0577196064302723,0.10890870764933996,0.5299815568110096,0.598850870757891,-0.01661517838717802,1e-6,NA,0.25587587394474764,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.03317996375590892,0.13567490473121374,0.2445549073473973,0.8079643280522562,-0.02183458219052696,1e-6,NA,0.26714724059198636,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,-0.00128555807885089,0.17442099022599877,-0.00737043217783124,0.9941533882944292,-0.0232545212434382,1e-6,NA,0.2778808297672321,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.05184240153653219,0.10387528043286516,0.4990831439443195,0.6202646810296906,-0.01736258774170962,1e-6,NA,0.2995736774032375,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.0316508997298266,0.12930013105473576,0.2447862927256279,0.8077863120940476,-0.02183189526846854,1e-6,NA,0.30995038513234174,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.00859676287986133,0.17257337915423454,0.04981511587704451,0.9605003995432916,-0.02319676489293908,1e-6,NA,0.3177211479115738,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.07250509796414217,0.10659081236416694,0.6802190203451015,0.5000119811981416,-0.01236237302625871,1e-6,NA,0.2639353012307503,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.06764738081042632,0.1333970866415254,0.5071128801501744,0.6146665790116457,-0.01717256674136187,1e-6,NA,0.2681813263063408,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.07139706067932217,0.17592691421341156,0.4058336440364808,0.6868773096635556,-0.01935143844505736,1e-6,NA,0.27100942654636584,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.07730607432385828,0.09993561075857171,0.7735588319024462,0.44342382769761457,-0.00921150307378673,1e-6,NA,0.2367737995873024,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.07817956518117741,0.1243509215517188,0.6287011322924675,0.5328703961198253,-0.01393550390046199,1e-6,NA,0.24129046914121008,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.09160402504653575,0.16288677062341073,0.5623785448992753,0.5767783765630656,-0.01578460883433819,1e-6,NA,0.2439263124388457,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.11724647206825668,0.10476204661662925,1.119169354311237,0.2692808609220234,0.0057067920481046,1e-6,NA,0.23752122068073217,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.12518879911476022,0.13004769595999954,0.9626375783948234,0.34111189270682196,-0.00166934782021132,1e-6,NA,0.23921864643288085,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.1285810974243775,0.16815360488583173,0.7646645310499168,0.448647615591123,-0.00952829873994954,1e-6,NA,0.2448811743631648,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.0649398353652364,0.09151055565150776,0.7096431105996287,0.48175608302451334,-0.01141070466635708,1e-6,NA,0.2674254265631991,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.06827433215687506,0.1130030237796874,0.6041814623472719,0.5488976587821792,-0.01464232087094758,1e-6,NA,0.27085196722856186,Mammals,int,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.08967379606033576,0.14773565647537257,0.6069881719805694,0.5470506404238296,-0.01456278891098587,1e-6,NA,0.2707374197036842,Mammals,high,Mediterranean_forests_woodlands_and_scrub,marginality
Beta,0.08889379356672578,0.1115723747013486,0.7967365918729639,0.42998130035852333,-0.00836971622627206,1e-6,NA,0.2483443393156527,Mammals,low,Mediterranean_forests_woodlands_and_scrub,marginality
