term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.04851909222191053,0.05411461923429116,0.8965986069650681,0.37061567088054703,-6.190294524758797e-4,0.08834183906923845,0.00394637492981127,0.28483698791391115,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.05765095843607737,0.06053745078290321,0.952318898310118,0.34166312365702955,-2.937415140120163e-4,0.08847906761332597,0.00396975536274324,0.28530375938018904,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.0668970145286445,0.06890991466694263,0.9707893973163813,0.332395635997897,-1.8163533889951097e-4,0.08872538134818955,0.0043439768038402,0.2855998765463073,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.02342758863429406,0.0535003809824722,0.43789573464849546,0.6617610315513258,-0.00255619357159169,0.09339118931547448,NA,0.3204802645468728,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.02972444782734595,0.06032949513234986,0.4927017499837674,0.62256550725953,-0.00239450540306762,0.0924714810415458,NA,0.31935774313298015,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.02940843004708293,0.06930347801901528,0.4243427730858463,0.6716045949172622,-0.00259324763656543,0.09421016033726828,NA,0.32093021833142593,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.09498712839982072,0.05461926924185044,1.7390772472481115,0.08299500631071544,0.0063455639676269,0.06434906837437175,NA,0.27524212984638247,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.10933507551460098,0.06059392246975377,1.8043901278907464,0.07212218841444473,0.00706588123357707,0.0632150421632877,NA,0.27416031670551144,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.12546784035836978,0.06846141899974081,1.8326795177710935,0.06779103801739783,0.00738578316441571,0.06291432414195057,NA,0.2738341396054948,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,3.51488973879599e-4,0.05125484846509831,0.00685767267693598,0.994532738938764,-0.0031644076693371,0.11536110959925767,0.01046402235749739,0.34347056904654205,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,1.386889796456403e-4,0.05751917319645033,0.00241117825480494,0.9980776813880734,-0.00316453850576363,0.11539288775767892,0.01065777135722813,0.3433866183462804,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,9.538892959359836e-5,0.0659979366845758,0.00144533199650605,0.998847704303056,-0.00316455033039455,0.11540403103168986,0.01084320846361205,0.34331336771968285,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.00869732896051056,0.05681065589062101,0.15309326787664185,0.8784224362565316,-0.00309015830884393,0.08420184259254905,0.00131686118489328,0.2792996169544693,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.01562015072858424,0.0637267736549664,0.24511127478625977,0.8065293724729834,-0.00297386643814445,0.0824152509532883,1e-6,0.27700032768403093,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.02231543177097394,0.07282525753415729,0.3064243440609506,0.7594833737195095,-0.0028665663373483,0.08129199368061252,NA,0.2754496641888162,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.0960100440255358,0.05310891963655721,1.8077950875778663,0.07158912125314787,0.00710413259175143,0.09336601997980834,NA,0.3086891287520313,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.11587503854609826,0.05937327192701353,1.951636397747143,0.05186455614904761,0.00878300999132721,0.09395196721163532,NA,0.3092007684845044,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.1351540239900726,0.06782500827602837,1.99268717284979,0.04715557958659522,0.00928460393480591,0.09520262052548792,NA,0.31040546999281027,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.06777151561355499,0.05358260414503175,1.2648044397043148,0.2068734075129548,0.00188832109581608,0.07190408304682397,NA,0.28530937673259704,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.07736396258976153,0.06002313177020334,1.2889024665681723,0.19837475061747337,0.00208168143766471,0.0710908664774112,NA,0.28454705369048633,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.08884923742912387,0.06867376429068899,1.2937872031163775,0.19668377026265335,0.00212131169124641,0.0708995969799916,NA,0.28446730159972927,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.04829819298107996,0.05616820462356989,0.8598849349870898,0.39050435305369136,-8.227517538171272e-4,0.09383332455661972,0.00286274164219492,0.29931486874758645,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.05261898751879279,0.06309236700146531,0.8339992620275402,0.40491138904104096,-9.613182956095594e-4,0.09500014852345975,0.00371028015329482,0.3013220730786863,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.0550834877467572,0.07204162898105904,0.7646063605979756,0.44507657586323224,-0.00131205713513555,0.09572093339268171,0.00472920736692109,0.3021981401096935,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.07711622735719326,0.05451391014406618,1.4146155935869391,0.15816581418719,0.00314821917364776,0.0943427986196874,NA,0.32012149650619354,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.08026631620250457,0.06055607071243669,1.325487523516282,0.18596697800103312,0.00238206356521334,0.09664111580280056,NA,0.3225394706004674,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.08316790494802095,0.06855759872935584,1.213109946810449,0.22599382469552243,0.0014855996251333,0.09879550626233394,NA,0.32448339659696684,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.03493368661323859,0.05313873981283749,0.6574052515411581,0.5113989262502623,-0.00179443927687483,0.09334143438289484,0.00383752514377707,0.30446028504352135,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.04070435345904166,0.05903249716276269,0.6895245062531032,0.4909992749703536,-0.00165749338581325,0.09307382815653784,0.00380438826994771,0.30413439878188425,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.04782073733234182,0.06690212640126326,0.7147865083618457,0.47526868976980285,-0.00154522393049256,0.09293301026428742,0.00397494936578408,0.3039408190385098,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.09630856769272332,0.05445752333728869,1.768508036919446,0.07794074302583587,0.00666699006540709,0.06036017593167099,NA,0.27648310052098757,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.10647084033725585,0.06057452641137135,1.7576834132254744,0.0797696131325285,0.00654816690023315,0.06056878369003562,NA,0.2774701810090748,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.11487452059863146,0.06915103257535837,1.6612119345209375,0.0976626530180793,0.00552022575283853,0.0630154829176282,NA,0.28068210224502693,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.04747719146744045,0.05179380591559756,0.916657708931616,0.36002106469279616,-5.04161447073332e-4,0.09634856989229146,0.00354663289764184,0.30769591623959563,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.05988261688351026,0.0582275496086844,1.0284241271691608,0.30453690407049394,1.8184763628552688e-4,0.09626530377216104,0.00324829679151973,0.30813920488282265,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.06977379567343478,0.06650724929729297,1.0491156439434155,0.2949265985255032,3.1738703905812065e-4,0.09671137003163588,0.00368197000748535,0.308926923418275,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.07409502433854742,0.05526572443429475,1.3407048418706382,0.1809792938410588,0.00250942659848537,0.07121662141308803,NA,0.26701767544222527,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.0908485820246927,0.06216753847721501,1.461350798986348,0.14491284414630323,0.00356937843448482,0.06989542192345455,NA,0.26674907747322063,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.11288152549706831,0.07105751586795303,1.5885937485745674,0.11315214217860636,0.00478341307846218,0.06901375280389542,NA,0.26682324512136485,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,-0.01632185794797913,0.05146373280996155,-0.31715262490286755,0.7513372341026221,-0.00284534180876794,0.09959987824135316,0.01033426544702584,0.30032840982721726,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,-0.01270036891486248,0.057021517002951,-0.22272941132389035,0.8238900046952324,-0.00300709630418798,0.09910684224036544,0.0098911722624459,0.30065647975852355,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,-0.00813304238065337,0.0644547158960315,-0.12618227025889556,0.8996678908151097,-0.00311401409318977,0.09879065988397295,0.00951637762373391,0.3012902295721095,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.0545964061421389,0.05382054889286831,1.0144156324160676,0.3111605351210893,9.15975248668564e-5,0.09694927155905372,0.00247950836046061,0.3076335782784018,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.0622659035160964,0.06052947473630383,1.0286873260896003,0.30441336264783647,1.8355499178074891e-4,0.0977805861564788,0.00284674299592496,0.3092361330168457,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.07252722593300165,0.0690661476638326,1.050112513673345,0.29446880850727153,3.239842474236699e-4,0.09865532495015758,0.00343023603018821,0.3108050556967143,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,-0.00864232078808013,0.05736997942101471,-0.15064186662257095,0.8803543461882006,-0.0030925216756729,0.09064892655079054,0.00703698031270624,0.2831617014354452,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,-0.01374916812778015,0.06355534296561173,-0.2163337885725752,0.8288671585838876,-0.00301600804372154,0.09089319982776424,0.00766736702760024,0.28282035605518235,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,-0.0226676297376116,0.07222259610413438,-0.3138578638869227,0.7538360808256894,-0.0028519376776558,0.0911190116828353,0.00853422295408892,0.2822181815412363,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.02817059426656198,0.05337565441812785,0.5277798384612306,0.5980225416247391,-0.00228105395879777,0.09229509200988432,0.00326074691167171,0.29423958310905557,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.030926509952511,0.0588345120423879,0.5256525273844321,0.5994983166004304,-0.00228815562926024,0.0929935199455236,0.00376542727404489,0.295723965121669,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.03391442095329355,0.06675254061048941,0.5080618751455325,0.6117644114216876,-0.00234578361153279,0.09368354147950768,0.00441628333145847,0.297065387531997,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.11055162253199012,0.05509557909816003,2.0065425273963973,0.04565005866735538,0.0094561407538876,0.09720575604284522,NA,0.3178233421589806,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.12091388358592003,0.06120796222656743,1.9754600412662835,0.04908579878629604,0.00907289845333842,0.0992841695812774,NA,0.3206169474644517,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.12958444387449197,0.06951522590193943,1.864115986004106,0.06323255661014837,0.00774686270875573,0.10068718543536936,NA,0.3221295613262095,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.09087794932005222,0.05596397511511124,1.6238651584903876,0.10540164309010525,0.00513731415749006,0.06748955865385442,NA,0.268579167481382,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.09972932545648948,0.06236690267804246,1.5990745279002163,0.11080337943052963,0.00488778822460528,0.06842890901950413,NA,0.2696627416445286,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.10789555065626866,0.07110715012043559,1.517365700545217,0.1301741303409345,0.00409170233914716,0.07050910259937386,NA,0.2717718289503417,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.03703199597390694,0.05686859945372659,0.6511852996140604,0.5154001312252832,-0.00182020841839343,0.08437298025045382,NA,0.29337370613568536,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.03659723828803885,0.06413213762418658,0.570653647980645,0.5686400018421194,-0.00213183604761874,0.08607145329731233,NA,0.2953965710306128,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.03321599571339306,0.07346775510677978,0.4521166553288058,0.6514951345461109,-0.00251606399577908,0.08853255284543032,NA,0.29803923283434747,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.02100879942304812,0.05483153888815325,0.38315173801527613,0.7018648806915488,-0.00269872961382485,0.09314492352165164,8.157262027310291e-4,0.30978398570262256,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.02118184166071612,0.0618297949610402,0.3425830810867656,0.7321398928074483,-0.00279211753416279,0.0940202142152,0.00173899171149295,0.3105860996836827,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.0176221350558885,0.07102594634732987,0.248108416179533,0.804211674080276,-0.00296917543656344,0.09540944774355534,0.00321675009710126,0.31174550663617734,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.086673287513235,0.05373327168709396,1.6130282931209046,0.10773653376904212,0.00502778066966951,0.07972769133864846,NA,0.291830661973461,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.09898544268152244,0.06003327922133072,1.648842841261142,0.10017359476498422,0.00539247558547995,0.079941883847374,NA,0.29252987172656053,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.11565624208877325,0.0685947401818847,1.6860803289304838,0.09276736037018064,0.00577985919416863,0.08014941207857522,NA,0.29306079982262,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.03828375834494579,0.05513012015553227,0.6944254472317533,0.4879256621958832,-0.00163602646389742,0.09493925092213314,9.171326474853564e-4,0.3072249789830207,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.04260494491121913,0.06227091304314011,0.6841869314121545,0.4943585758729796,-0.00168070090832005,0.0955259087382693,0.00137705769189472,0.3079754351125347,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.04142200310289135,0.07145522625442897,0.5796917212941287,0.5625355837001114,-0.00209889933196706,0.09650346174537504,0.0026161253328519,0.30890041433910886,reptiles,high,Flooded_grasslands_and_savannas,specialization
Beta,0.03503673513513195,0.05291815171331772,0.6620929492198114,0.508394202520015,-0.0017748572393031,0.09343848087195718,0.00432252948478873,0.2950912677856081,reptiles,low,Flooded_grasslands_and_savannas,specialization
Beta,0.03518829561387759,0.05883648975540077,0.5980692553237773,0.5502221130920584,-0.00203033841935114,0.09396444149735676,0.00490068682936471,0.2957306710339998,reptiles,int,Flooded_grasslands_and_savannas,specialization
Beta,0.035508672888656,0.0668040614107656,0.5315346423373851,0.5954217827404114,-0.00226844943377501,0.0941577622263024,0.00539810502424578,0.2957094912526942,reptiles,high,Flooded_grasslands_and_savannas,specialization
