biome,species,marginality,specialization,w.marginality,w.specialization,tip.mean,orderName,className,familyName,genusName,redlistCategory
Tropical_&_subtropical_coniferous_forests,Ortalis_leucogastra,2.719283976831373,5.395690078879932,2.6480699965231556,6.440519274621694,0.773323981085452,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_coniferous_forests,Ortalis_poliocephala,1.3500895331824772,2.638874960995349,1.547414709108469,4.838747724928695,2.6324036945107205,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_coniferous_forests,Ortalis_vetula,0.5830839680596623,1.6023689930325997,1.9073510140563936,2.40023056951491,0.818614465413443,GALLIFORMES,AVES,CRACIDAE,Ortalis,Least_Concern
Tropical_&_subtropical_coniferous_forests,Oxyura_jamaicensis,1.4070336434792616,1.8440375149018005,1.595682760677369,2.155341418526296,2.688143684318049,ANSERIFORMES,AVES,ANATIDAE,Oxyura,Least_Concern
Tropical_&_subtropical_coniferous_forests,Pachyramphus_aglaiae,0.5617821486420199,1.2374378862397077,1.4178125073721088,1.668496561729364,1.25688374532633,PASSERIFORMES,AVES,TITYRIDAE,Pachyramphus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Melanodera_melanodera,1.86829738164281,140.73988913200452,2.4805334271388806,5.330708590804489,2.4509652467921903,PASSERIFORMES,AVES,THRAUPIDAE,Melanodera,Least_Concern
Temperate_broadleaf_&_mixed_forests,Melanodera_xanthogramma,0.5694735175586954,1.1210811202971127,1.0284443010733733,1.7237502381844878,2.4509652467921903,PASSERIFORMES,AVES,THRAUPIDAE,Melanodera,Least_Concern
Temperate_broadleaf_&_mixed_forests,Merganetta_armata,1.3901363489839123,1.4917830300606736,2.2338465537081342,1.7674129806203602,8.736092865041867,ANSERIFORMES,AVES,ANATIDAE,Merganetta,Least_Concern
Temperate_broadleaf_&_mixed_forests,Metriopelia_melanoptera,0.9853990777213656,1.4716564699730648,1.3668730675638654,2.4880318975968394,7.9772690229543235,COLUMBIFORMES,AVES,COLUMBIDAE,Metriopelia,Least_Concern
Temperate_broadleaf_&_mixed_forests,Mimus_patagonicus,1.8375296199987083,3.3301272600981706,1.341447764148589,3.2574415296670507,1.6009217311581834,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Mimus_thenca,1.6572188052649897,2.3795689843697536,1.3026724418865303,2.8319991291384525,1.6009217311581834,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Molothrus_bonariensis,2.524390383624025,3.906035230652219,0.2937567665587038,1.093375819951414,1.036223634665971,PASSERIFORMES,AVES,ICTERIDAE,Molothrus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Muscisaxicola_cinereus,2.754103384936933,6.134696347287111,1.1249641041248788,2.3899622844478237,0.4227128639543298,PASSERIFORMES,AVES,TYRANNIDAE,Muscisaxicola,Least_Concern
Temperate_broadleaf_&_mixed_forests,Muscisaxicola_maculirostris,2.799430504251614,6.457107872934261,1.5597918557870252,2.814608186212872,6.066309716643857,PASSERIFORMES,AVES,TYRANNIDAE,Muscisaxicola,Least_Concern
Temperate_broadleaf_&_mixed_forests,Muscisaxicola_rufivertex,2.299263503105251,5.388626684642578,1.718556270135905,7.464840936358408,0.46363112694397934,PASSERIFORMES,AVES,TYRANNIDAE,Muscisaxicola,Least_Concern
Temperate_broadleaf_&_mixed_forests,Netta_peposaca,0.18284669659325728,1.0376163409678336,1.6648232790922908,2.6531296254979546,1.7806735121569683,ANSERIFORMES,AVES,ANATIDAE,Netta,Least_Concern
Temperate_broadleaf_&_mixed_forests,Nothoprocta_pentlandii,4.012354324041586,15.444091402786631,1.9201071892012025,4.125834042808736,8.871396116872242,STRUTHIONIFORMES,AVES,TINAMIDAE,Nothoprocta,Least_Concern
Temperate_broadleaf_&_mixed_forests,Nothoprocta_perdicaria,2.352938633528424,4.008767794870669,1.406934890447009,2.606501960654843,10.922181160927304,STRUTHIONIFORMES,AVES,TINAMIDAE,Nothoprocta,Least_Concern
Temperate_broadleaf_&_mixed_forests,Nothura_maculosa,2.639304251616344,9.802765122309934,1.2593532228406774,1.5708236724594296,8.093639796436888,STRUTHIONIFORMES,AVES,TINAMIDAE,Nothura,Least_Concern
Temperate_broadleaf_&_mixed_forests,Nycticorax_nycticorax,0.5586014572099777,1.1719066227755415,0.4882747766117298,1.0188316392488357,14.242413496572585,PELECANIFORMES,AVES,ARDEIDAE,Nycticorax,Least_Concern
Temperate_broadleaf_&_mixed_forests,Ochetorhynchus_ruficaudus,3.3978462597764256,6.815257199406126,1.4351358737063122,2.7034860575276936,2.3080567548421658,PASSERIFORMES,AVES,FURNARIIDAE,Ochetorhynchus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Oreopholus_ruficollis,1.9179476390024437,2.711729020275963,1.515098553988206,3.4167353075107156,37.30517158745162,CHARADRIIFORMES,AVES,CHARADRIIDAE,Oreopholus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Oreotrochilus_leucopleurus,2.2332611821284765,3.2824516044069205,2.243307450151288,6.080147277063774,3.809749773770433,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Oreotrochilus,Least_Concern
Temperate_broadleaf_&_mixed_forests,Oxyura_vittata,0.7956415855044219,1.2405497025398995,0.6946564045408037,2.8557534715924744,3.1200914050434685,ANSERIFORMES,AVES,ANATIDAE,Oxyura,Least_Concern
Temperate_broadleaf_&_mixed_forests,Pachyptila_belcheri,2.7565985293912645,1.5890234446135092,2.7565985293912645,1.5890234446135092,5.137102843318073,PROCELLARIIFORMES,AVES,PROCELLARIIDAE,Pachyptila,Least_Concern
Temperate_broadleaf_&_mixed_forests,Pachyptila_desolata,2.7565985293912645,1.5890234446135092,2.7565985293912645,1.5890234446135092,0.8834575564610061,PROCELLARIIFORMES,AVES,PROCELLARIIDAE,Pachyptila,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Megascops_hoyi,2.8963675631865065,37.839475688340414,3.772940566660629,23.94987450354571,6.640412328749619,STRIGIFORMES,AVES,STRIGIDAE,Megascops,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Megascops_sanctaecatarinae,4.710242803178877,7.417026449543149,4.66906904983857,7.887842248988848,5.010644180722466,STRIGIFORMES,AVES,STRIGIDAE,Megascops,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Megascops_watsonii,1.5920732690826835,2.8657981068427034,0.8438501877311199,1.726716562652761,3.035034357614399,STRIGIFORMES,AVES,STRIGIDAE,Megascops,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Megaxenops_parnaguae,1.7176152368178856,8.579157955596388,1.135291634314317,4.9352839587136765,5.410308586395685,PASSERIFORMES,AVES,FURNARIIDAE,Megaxenops,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Melanerpes_cactorum,2.2529794309352558,7.261315274202381,2.3951651222378896,7.205136333604214,3.163798617793539,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Melanerpes_candidus,0.4543022032043395,1.1547609736586386,0.9941818746269834,1.441488543141387,3.4464418814096507,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Melanerpes_cruentatus,2.0210539869833,2.54209516425845,0.9019457442648064,1.6446088337419722,2.318210324874463,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Melanerpes_flavifrons,1.364221946969166,3.2136510369866937,2.4669719441937925,3.4811561759313223,3.6830768283193422,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Melanerpes_rubricapillus,3.273697498628368,3.961223287483592,1.961100414113322,2.7744468385868672,2.4168639902866262,PICIFORMES,AVES,PICIDAE,Melanerpes,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Melanopareia_maximiliani,2.243584079412762,7.686224581380765,2.435524538677258,7.967242735195844,6.579594957965623,PASSERIFORMES,AVES,MELANOPAREIIDAE,Melanopareia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Melanopareia_torquata,1.1604245687458679,3.6027293874797737,1.4296600742575725,3.3859352590527383,6.7967199878241065,PASSERIFORMES,AVES,MELANOPAREIIDAE,Melanopareia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Merganetta_armata,3.0655956504113737,14.839738827990956,2.2338465537081342,1.7674129806203602,8.736092865041867,ANSERIFORMES,AVES,ANATIDAE,Merganetta,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mergus_octosetaceus,1.7352161444610432,17.829848211544185,1.842608930955948,20.34650155090308,1.3017006176177597,ANSERIFORMES,AVES,ANATIDAE,Mergus,Critically_Endangered
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Merulaxis_ater,3.0030788575925684,1.3833538630075783,2.7079671871385487,4.67055059238191,5.355227871985138,PASSERIFORMES,AVES,RHINOCRYPTIDAE,Merulaxis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mesembrinibis_cayennensis,1.084356360742004,2.2493726152437983,0.5054621815598775,1.5513356048425595,39.4446716983062,PELECANIFORMES,AVES,THRESKIORNITHIDAE,Mesembrinibis,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Metopothrix_aurantiaca,1.656442986865981,9.261114256687122,1.4766935484004242,2.4679081766273514,4.008282613788024,PASSERIFORMES,AVES,FURNARIIDAE,Metopothrix,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Metriopelia_aymara,3.8238235209256404,60.58559140775262,1.2066077364807473,3.0886906317163536,11.997947677937052,COLUMBIFORMES,AVES,COLUMBIDAE,Metriopelia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Metriopelia_melanoptera,3.5246026780049995,41.92068643390138,1.3668730675638654,2.4880318975968394,7.9772690229543235,COLUMBIFORMES,AVES,COLUMBIDAE,Metriopelia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Micrastur_gilvicollis,3.1173147490592723,2.697891264339199,1.2889953690054512,1.8716046212428783,6.205633785658014,FALCONIFORMES,AVES,FALCONIDAE,Micrastur,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Micrastur_mintoni,1.9363703853230503,8.146752479692,1.4408660029492837,3.2771850091419563,5.7250198819927105,FALCONIFORMES,AVES,FALCONIDAE,Micrastur,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Micrastur_mirandollei,3.4345371780060603,3.4591872113483753,1.0956825980198814,1.630196056635686,5.899565351844902,FALCONIFORMES,AVES,FALCONIDAE,Micrastur,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Micrastur_ruficollis,0.8511495972334635,1.2157998355153536,0.3931548700236272,1.1732265360509604,5.820395851260031,FALCONIFORMES,AVES,FALCONIDAE,Micrastur,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Micrastur_semitorquatus,0.8183916084634782,1.606624918526694,0.3990901043199365,1.2467871425298929,7.304831330272731,FALCONIFORMES,AVES,FALCONIDAE,Micrastur,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Microbates_collaris,3.850414365585858,4.324860001933869,1.9005295798130024,2.7831783928086984,4.038835201890259,PASSERIFORMES,AVES,POLIOPTILIDAE,Microbates,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Microcerculus_bambla,3.533291136793964,3.7062369000677022,1.54697320104674,2.2978336964312036,4.734415718939854,PASSERIFORMES,AVES,TROGLODYTIDAE,Microcerculus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Microcerculus_marginatus,1.6395473673406995,4.172656383745668,0.833772132081566,1.5084512449125875,4.600970426535271,PASSERIFORMES,AVES,TROGLODYTIDAE,Microcerculus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Microcerculus_ustulatus,3.4154419898215274,6.46401189653429,2.016165020800856,2.902460857014133,3.9305162509873983,PASSERIFORMES,AVES,TROGLODYTIDAE,Microcerculus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Micropygia_schomburgkii,1.1610939285225608,3.0124017992898895,1.3576802802307246,2.668702493179405,6.319706092900176,GRUIFORMES,AVES,RALLIDAE,Micropygia,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Microrhopias_quixensis,1.7284334043723106,3.6017403951773628,0.6957730507192404,1.5909609494892978,6.514262901569836,PASSERIFORMES,AVES,THAMNOPHILIDAE,Microrhopias,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Microstilbon_burmeisteri,2.3310206819549166,8.382932305506927,3.3692623795859267,7.669042625651831,1.099936053411486,CAPRIMULGIFORMES,AVES,TROCHILIDAE,Microstilbon,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Milvago_chimachima,0.23396719758407633,1.0225026443674314,0.3146474447481955,1.2054816923024,0.13607976916082867,FALCONIFORMES,AVES,FALCONIDAE,Milvago,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mimus_gilvus,3.665718822500535,2.9288772048921916,1.6689366117903608,1.7741716212691772,1.583915247407848,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mimus_patagonicus,3.6979945209197744,20.63202613264127,1.341447764148589,3.2574415296670507,1.6009217311581834,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mimus_saturninus,0.4452444679046449,1.1210580683500369,0.99750398831501,1.506372984567466,2.3035882204120006,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mimus_triurus,1.5773840733755233,2.42220453525492,1.475366220443865,2.239794028912019,0.6780272743042716,PASSERIFORMES,AVES,MIMIDAE,Mimus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mionectes_macconnelli,3.372028097225747,4.468138645164548,1.2656674386643554,1.9595415999179553,2.153996707779259,PASSERIFORMES,AVES,TYRANNIDAE,Mionectes,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mionectes_oleagineus,2.225072109370826,2.267451748878146,0.8347844225009465,1.347349446187151,1.996314907811128,PASSERIFORMES,AVES,TYRANNIDAE,Mionectes,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mionectes_rufiventris,1.9971974623526758,4.193123993669946,3.0800323295590837,4.435602714825222,2.232140606216463,PASSERIFORMES,AVES,TYRANNIDAE,Mionectes,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mitrospingus_oleagineus,3.686797330152096,16.08673207688553,2.4371713744994383,10.64094215455184,6.2189686764578775,PASSERIFORMES,AVES,MITROSPINGIDAE,Mitrospingus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mitu_tomentosum,4.34834453875009,3.9255605361353476,2.2780952895202,2.941330500037416,2.0745398982421994,GALLIFORMES,AVES,CRACIDAE,Mitu,Near_Threatened
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Mitu_tuberosum,1.5617930842214676,3.833797906349237,0.7880211139966309,2.188004730639772,1.0320302070613403,GALLIFORMES,AVES,CRACIDAE,Mitu,Near_Threatened
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Molothrus_bonariensis,0.042045813221214735,1.0015888384500289,0.2937567665587038,1.093375819951414,1.036223634665971,PASSERIFORMES,AVES,ICTERIDAE,Molothrus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Molothrus_oryzivorus,1.2200351301470358,1.8415676097670444,0.5338813442148913,1.245056962921545,2.520970934208356,PASSERIFORMES,AVES,ICTERIDAE,Molothrus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Molothrus_rufoaxillaris,0.8314297568945229,1.19965291554056,1.4108699910831466,1.9022054411885827,3.266159063638846,PASSERIFORMES,AVES,ICTERIDAE,Molothrus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Momotus_momota,1.0799476385970475,2.304868144572542,0.7900352339682192,1.6768013171617302,4.414082072084913,CORACIIFORMES,AVES,MOMOTIDAE,Momotus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Monasa_atra,3.4632387169048773,2.6885864769706105,1.6617588666325116,2.6792373334087296,7.031502528728686,PICIFORMES,AVES,BUCCONIDAE,Monasa,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Monasa_flavirostris,4.736250887411195,8.916416316804725,1.6717885863386002,3.0594862236710316,7.004497255502174,PICIFORMES,AVES,BUCCONIDAE,Monasa,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Monasa_morphoeus,1.5715701944222173,4.815090954184877,0.7765385137463734,1.753882589072958,7.246819158988799,PICIFORMES,AVES,BUCCONIDAE,Monasa,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Monasa_nigrifrons,1.2620549778798975,3.0864317449603473,0.7851696508220861,2.0651966913061792,7.263827989898301,PICIFORMES,AVES,BUCCONIDAE,Monasa,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Morphnus_guianensis,1.106201711726834,2.455278547951904,0.5165613302385684,1.5150948706683778,18.36717662498395,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Morphnus,Near_Threatened
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Muscipipra_vetula,3.2496340189786506,4.714139303901862,3.519608358931512,4.704264418872764,2.2855967878769197,PASSERIFORMES,AVES,TYRANNIDAE,Muscipipra,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Muscisaxicola_cinereus,3.167365772644437,18.17449356154377,1.1249641041248788,2.3899622844478237,0.4227128639543298,PASSERIFORMES,AVES,TYRANNIDAE,Muscisaxicola,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Muscisaxicola_fluviatilis,1.738584432218368,10.633747666963423,1.1486519343737749,3.2335455728820968,8.65352396997346,PASSERIFORMES,AVES,TYRANNIDAE,Muscisaxicola,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Muscisaxicola_juninensis,3.8082865239427934,229.64236505306943,1.9548829455086856,6.3665048903121955,0.7354100147202179,PASSERIFORMES,AVES,TYRANNIDAE,Muscisaxicola,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Muscisaxicola_maculirostris,3.7541995689410306,17.678575327987414,1.5597918557870252,2.814608186212872,6.066309716643857,PASSERIFORMES,AVES,TYRANNIDAE,Muscisaxicola,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Muscisaxicola_rufivertex,3.5316933574766547,16.631214884859887,1.718556270135905,7.464840936358408,0.46363112694397934,PASSERIFORMES,AVES,TYRANNIDAE,Muscisaxicola,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Myiarchus_ferox,0.9324103816103315,1.831811663713426,0.4775939000122344,1.4459381488244232,1.999798403325632,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Myiarchus_swainsoni,1.8693457491925662,2.597835654147544,1.1810413735819465,1.879213811340227,1.97239261598952,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Myiarchus_tuberculifer,1.800546763537009,1.8262971339110987,0.5969359718684969,1.1741011052077743,1.9402104849995023,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Myiarchus_tyrannulus,0.4872193649047371,1.2084804087494108,0.7500025048413315,1.2902382214161026,1.681441186702842,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Myiarchus_venezuelensis,3.6816442216777965,10.060164562358514,2.2927790018246212,4.56901890192347,1.662985904034188,PASSERIFORMES,AVES,TYRANNIDAE,Myiarchus,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Myiobius_atricaudus,1.5336140010758408,3.7377316457626977,0.7131905601555475,1.7335627064233483,1.4416232554760415,PASSERIFORMES,AVES,TITYRIDAE,Myiobius,Least_Concern
Tropical_&_subtropical_grasslands_savannas_and_shrublands,Myiobius_barbatus,1.8452286792897497,3.0629147346750694,0.9377504855100396,1.7178939362164691,1.41756510726897,PASSERIFORMES,AVES,TITYRIDAE,Myiobius,Least_Concern
