term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,0.00699228445623483,0.05870269160492228,0.11911352384476569,0.9052368573278156,-0.00211996105454295,0.5312319413116758,0.32794876724938804,0.701685244112501,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.01445364777033729,0.06877729654662944,0.21015143798997757,0.8336415286217889,-0.0020553668831285,0.5314970588754337,0.328501755430618,0.7017758617275156,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.03179970395805967,0.09153643692365612,0.3473994075668631,0.728448461065355,-0.00189050643721134,0.531443995742498,0.32884860766188156,0.7015779958992352,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.02415324021461237,0.05731513617731861,0.4214111982546518,0.6736495713127386,-0.00176795405510784,0.4951966999572407,0.29017703421595875,0.6768673065784895,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.03762693921035782,0.06644914021337021,0.5662517090444898,0.5714958580475848,-0.00145998037083851,0.49583254652525177,0.29123586098026105,0.6771538316759557,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.06270425023169317,0.0861055884438881,0.7282250939212297,0.4668423580065941,-0.00100893153612481,0.4959371719685573,0.29174803976507857,0.6770825117680337,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.02545461007902028,0.0577363642764928,0.4408765670993948,0.6595072572931093,-0.0017318091120996,0.5459457010766673,0.3331855570463835,0.7212000050413602,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.03433217316776413,0.06664712999647393,0.5151335574327135,0.6067044837995146,-0.00157896434398189,0.5461574962281426,0.33356328432236576,0.721316105386051,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.05672862507352089,0.08633876920576529,0.6570469511596052,0.5114757883278271,-0.00122099395230752,0.5464322076933208,0.33402973990592577,0.7214428362674719,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.03184394028224552,0.05899775799431912,0.5397483118818136,0.5896289883688826,-0.00152307106711181,0.5112425830993147,0.3019092013290581,0.6922633894642792,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.03951397134563093,0.0678633517659578,0.5822578802459366,0.5606751911569734,-0.00142041764490395,0.5111340052590718,0.30191459814991156,0.6922137379499275,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.05632689809138491,0.08819975874102284,0.6386287093684141,0.5233789142130763,-0.00127233216169569,0.5109745230270041,0.30185749970561637,0.6920996985010878,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.01199704846625677,0.06551020101137389,-0.1831325241113799,0.8547738575967965,-0.00207826404040509,0.5325988958402782,0.3153166275237907,0.7127136411247982,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.00154115479007554,0.07530654649337487,-0.02046508387170731,0.9836811436549776,-0.00214963501082331,0.5342305862188828,0.3172830822021102,0.713853101967584,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.03489140252212136,0.0980032953642255,0.3560227479336159,0.7219849950481472,-0.00187744050160379,0.5371097899918423,0.32042029867540106,0.7160307948054178,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.03482712753613553,0.06133909242237045,0.5677802875908551,0.5704582007373629,-0.00145624965018493,0.5472228756710642,0.3424683828516729,0.7151321992480629,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.06193527529987383,0.07254026334941625,0.8538054928411317,0.39365238587183193,-5.819182181262403e-4,0.5475271425419334,0.3434407710377316,0.7151921031619664,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.13083894880689617,0.09724446179893692,1.3454642700107626,0.17913106508883603,0.00173576749876677,0.547234653725401,0.34418053213003785,0.7146801060248582,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.06305655094288093,0.05913338521332743,1.066344345337248,0.2868213458900182,2.9409859394784356e-4,0.5443688901104231,0.3368644866956641,0.7144402457807135,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.091661052795156725,0.06909039707566246,1.3266829642732638,0.18526472300322935,0.00162843333811486,0.5442724735415435,0.3373149325778292,0.7141641118944128,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.1584640193100334,0.09158010710640646,1.7303323212530737,0.08423438184511212,0.00426084464582702,0.5432581690101385,0.3368959648876985,0.7132659876234291,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.01948200639364594,0.05889779854379468,-0.3307764784987625,0.7409623231219635,-0.00191479014663953,0.4839433922605729,0.2746029651865546,0.6703512666587846,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.01070234758486232,0.06816627556200577,-0.15700355486089598,0.875310192479428,-0.00209741544564817,0.48544779068165805,0.27661496943592834,0.6712257472622992,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.01613665035382577,0.08793338045255882,0.1835099511786847,0.8544779019821285,-0.00207796585041589,0.4867216838262377,0.2785618393510931,0.6719291166331792,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.03387545654438046,0.06166500900081714,0.5493464947670983,0.5830313967182532,-0.00150057114831877,0.5711325588372567,0.35557018733801976,0.7381390840670686,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.0521127050791498,0.07100284869200969,0.7339523137332137,0.4633477041500589,-9.909251691430083e-4,0.5710086613121164,0.3555884161108126,0.738133536517978,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.09330350257095392,0.09332463763182192,0.9997735318196318,0.3179400871400313,-9.718573244740189e-7,0.570851111941113,0.35549318266619045,0.7381739824358222,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.0165153941497908,0.05728634676735449,0.28829546797357225,0.7732490355656281,-0.00197144487727123,0.5495202606729582,0.341756889697022,0.7172187373686231,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.03452719246187839,0.06692959268097154,0.5158733391140847,0.6061880709713023,-0.00157732243566063,0.5519556844789181,0.3447452387310739,0.7188601528378632,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.08225387566301556,0.08880275081522808,0.926253690430843,0.35479462863132705,-3.049300805404598e-4,0.5563524697545844,0.3501609260025607,0.7217603046143123,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.04252513678889948,0.06089952804029689,0.6982835197139924,0.48534895321700056,-0.00110078147352136,0.5095883147909532,0.30323383806002285,0.6877021580248968,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.06286551110470005,0.07078892722135968,0.8880698376473088,0.37496231320009343,-4.5370782495027354e-4,0.5103500222754969,0.30404323370812264,0.6883412290005727,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.1181295612906734,0.0932351952188004,1.2670061022927228,0.20578731043864673,0.00129725156884524,0.5113613467193462,0.3050017075464017,0.6892353634181527,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.01138537075199497,0.06003048398631641,0.1896598194109214,0.8496584684127111,-0.00207302061202787,0.5135605021314356,0.3097159421116518,0.6891736778726283,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.02464942193800394,0.07088523724893933,0.347737030934079,0.7281950334815508,-0.00189000089556699,0.5150424448154716,0.31148872640959857,0.6902522701973421,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.05246439325829447,0.09452373861495449,0.5550393374939376,0.5791346442905823,-0.00148703919065396,0.516376286440336,0.31312531647819775,0.6912163833531415,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.01097939682189382,0.05775343371152764,-0.19010812199902713,0.849307367599621,-0.00207265375046716,0.5241282022781246,0.31587465998936015,0.6989873798052515,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,7.122237265070747e-4,0.0675232793003275,0.0105478248966445,0.9915887331516888,-0.00215029785839855,0.5256604806341694,0.3177567699049123,0.7000399565939671,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.02724620267027366,0.08932433482207801,0.3050255311113642,0.7604831877346592,-0.0019500601949436,0.5276192114124484,0.3200599003147767,0.701455322671346,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.01305411950635913,0.06326105529657737,-0.2063531732937343,0.8366053653157699,-0.00205877570288681,0.543238873318939,0.33048334415720937,0.7162770223219345,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.00528997495992449,0.07338028823389595,-0.0720898634666433,0.9425613890792156,-0.00213933749152474,0.5438183082021982,0.3313126886093501,0.7166486612245906,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.01321415046651829,0.09621863297426504,0.13733463112131922,0.890825742064373,-0.00210989119324026,0.5440820933277267,0.3316574226782653,0.716906792968776,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.01530481189661467,0.06049721970132238,-0.2529837234202703,0.8003925908650407,-0.00201262457241633,0.5419940470733432,0.32431221242822295,0.7187470291699782,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.01528834433104162,0.07035302040589668,-0.2173089974365937,0.8280628622939634,-0.00204877430097533,0.5422555656068757,0.32479037417451306,0.7188734351137822,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.006379107487537,0.09255817403837528,-0.06891997982687281,0.9450829413002712,-0.00214030079576293,0.5429801189966588,0.32581883917657745,0.7193529419484962,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.05641801962045288,0.06143212342207758,0.9183797739307392,0.35889618648147437,-3.361184974163207e-4,0.5781548557786643,0.3720233815662175,0.7402546252513521,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.0763861098796019,0.07098078395754841,1.076151961427846,0.2824173204862186,3.3916184885064726e-4,0.5789010310194151,0.3727894259957306,0.7408519604028133,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.11788738225206608,0.09325612853305792,1.2641247723496989,0.20681854020941648,0.00128164163885468,0.5795439877222803,0.3732995767905649,0.7414046885655678,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.01989571506829208,0.05717964353984097,-0.3479510160714691,0.7280344269252734,-0.00188968023010792,0.5363400648416785,0.3285299109467784,0.7085138529716625,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.01477340545095613,0.06707885602459493,-0.2202393768543006,0.8257813893148063,-0.00204601155765363,0.537573225734951,0.33025311891664905,0.7092319231248589,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.00217400806009152,0.08987049488541565,0.02419045386211979,0.980711069837792,-0.00214927648222012,0.5393622437495948,0.3326864377352677,0.7103429634012155,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.00850466032383716,0.06202906806002505,-0.13710765919628629,0.8910050424382072,-0.00211002542893731,0.5194480969408612,0.3073423267088377,0.6995739695797336,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.00377113026663864,0.07136479729488474,-0.05284300396813363,0.957879690660668,-0.00214451963142166,0.5197760020854959,0.30776650355953,0.6998224294454811,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.02177695397860896,0.09282688333934976,0.23459749153699752,0.81462441974068045,-0.00203194018739622,0.520315039154724,0.30825993390906575,0.7004059567739956,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.04845909385462683,0.06019670213292139,-0.8050124365222444,0.4212239179564974,-7.55839052277986e-4,0.5491427064504312,0.3354402995478447,0.7227004223886369,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.05748700697674161,0.0702689329761073,-0.8180998990875274,0.4137191622821757,-7.101876031538472e-4,0.5495315652709335,0.3360776283816053,0.7228451839994251,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.07594290071634566,0.09364879010045744,-0.8109330684879259,0.4178189648507433,-7.352774856122124e-4,0.5500766540985326,0.33701984795785195,0.7230700722797446,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.06806677077012224,0.05887525950908579,1.1561183990979775,0.24822637249667845,7.218171288577148e-4,0.5377852076163195,0.33812365011166357,0.7038579098197361,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.08895043073905648,0.06810052322905291,1.3061636904003788,0.19214262765690293,0.00151286567972735,0.5373080687879106,0.33807951320774177,0.7033955435007574,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.13509380894931866,0.08924932006203906,1.5136676543352054,0.13078952180009673,0.00276313740993413,0.5369300116027711,0.3381145817735329,0.70299159735712,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.00619041757662074,0.05844062819279817,0.10592660907405532,0.9156862615811904,-0.00212635633295212,0.5246317620655312,0.31367462836208465,0.7015584227947537,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.01785336857074999,0.0678146646433858,0.26326707747704386,0.7924613479590947,-0.00200118654746051,0.5249430740434557,0.3142344877643996,0.701739470827942,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.0474022609092123,0.08915138534167848,0.5317052643381823,0.5951840599740361,-0.00154162081613373,0.5251286292725941,0.31469397309595426,0.7018264995228257,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,0.02513390302389793,0.05862165011018213,0.4287477915865142,0.6683053235843461,-0.00175452216506266,0.5285762481473755,0.31931846581972895,0.7035478638242171,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,0.04607391933759713,0.0684601448589469,0.6730035326762215,0.5012793652806093,-0.00117534170553366,0.529589714417886,0.3208295943174762,0.7042091207156415,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.09626571850234968,0.0911448710739597,1.056183604936307,0.29143275549445535,2.4784372421854926e-4,0.5303988121380746,0.3222457932453761,0.7047244961691819,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.00853966366857118,0.06040823859083536,-0.14136587769779382,0.8876421310975053,-0.00210747004792612,0.5176306073054263,0.30090454362830754,0.7039035635390151,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.00688734780299837,0.07011776434902606,-0.09822543355368751,0.9217956131586168,-0.00212974455037765,0.5178866946300982,0.3013580437570495,0.7040201704621023,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,0.00364745846421002,0.09230013033295764,0.03951737068032747,0.9684948649507804,-0.00214717209535954,0.5181475026796017,0.3018706944655997,0.704145415468009,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.03533904491852214,0.05852220257648886,-0.6038570553173183,0.5462331510821059,-0.00136528777128184,0.5011204612213289,0.30222412141868216,0.6757567593968173,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.03443074713715797,0.0685343046492676,-0.5023870500089173,0.6156331100329409,-0.00160688534575365,0.5021503985232287,0.3035705123014102,0.6764092751454698,Mammals,int,Deserts_and_xeric_shrublands,specialization
Beta,-0.02811723901128085,0.0907529773305904,-0.30982167019002343,0.7568353669870587,-0.00194370743492383,0.5036391373717517,0.30535845370438747,0.6774744986183996,Mammals,high,Deserts_and_xeric_shrublands,specialization
Beta,-0.01329943387177883,0.05984555405353609,-0.22222927136544765,0.8242329789509784,-0.00204411440993981,0.5170143445360268,0.3051861504193415,0.6991545677582243,Mammals,low,Deserts_and_xeric_shrublands,specialization
Beta,-0.00393591222574048,0.06914937304505751,-0.05691898642632465,0.9546341792482818,-0.0021435554502280702,0.5187676846561474,0.3073616443271768,0.7002750918008024,Mammals,int,Deserts_and_xeric_shrublands,specialization
