term,Estimate,Std. Error,t value,p_value,adj.r.squared,lambda,lam_low,lam_up,class,ext,biome,variable
Beta,-0.0461451072703655,0.02814019771960967,-1.6398288217502106,0.10128288458920598,0.00129757454707255,0.32741250274148903,0.19549888357817727,0.46846242380658,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04898107961814473,0.03168854805309267,-1.545702868306848,0.12241991692550092,0.00106747263609724,0.3278660069204237,0.19583220596121437,0.4689507890643645,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03154847403292531,0.02703281403694768,-1.1670436525700116,0.2434069287270253,2.7837701312592207e-4,0.30622154141767804,0.17363872814584677,0.45443733343129505,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02915223719075099,0.02970470667713965,-0.9814012812045766,0.32657763859854194,-2.834813070755491e-5,0.3061713216300527,0.17359235515569918,0.454434114320327,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02693742617718256,0.033543966393443,-0.8030483295036974,0.4220937081070806,-2.7323877786803884e-4,0.306119203311091,0.1735608529066617,0.454405078664982,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02201320346078476,0.02540560706844178,-0.8664702796308703,0.38639232929753065,-1.9175157278270168e-4,0.3211953479337939,0.1869707070273715,0.4669399982938083,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02078794573781827,0.02765778979955709,-0.751612688088011,0.4524201614080032,-3.347877123072793e-4,0.3216058951710723,0.18719893493229825,0.46743112488472827,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02026773662194925,0.03094741914804518,-0.6549087833461384,0.5126424317196341,-4.394965227205178e-4,0.3219045331158129,0.1873454600220634,0.4678034431690348,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.00622817115104323,0.02677697725710687,-0.2325942577924927,0.8161131270840731,-7.281451258849003e-4,0.3771765392310822,0.23749812700750553,0.5178623969501646,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.00669648326208294,0.02946266413965978,-0.2272870922446145,0.8202362744980025,-7.30025300241487e-4,0.3773121775497502,0.23773264071242436,0.5179082921363041,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.00904215921109227,0.03330689005695165,-0.2714801410648376,0.7860649079570168,-7.13045404554041e-4,0.3771224219576192,0.2376854798178228,0.5176373737833395,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03848482456571894,0.02561450748372885,-1.502462016502395,0.1332208783292681,9.662900811588768e-4,0.28170671528464086,0.15802040921227226,0.4246991879727038,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04246802138584971,0.02827529840600788,-1.501947769959739,0.1333536353187288,9.651039082613262e-4,0.28212691372968857,0.1583401385350221,0.4251235454221109,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04776240562096824,0.03214399645378406,-1.4858888405379211,0.13755117147162377,9.282649439182476e-4,0.28273870436238024,0.15880957175383278,0.4257379875763982,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02949004881678549,0.02674747710121269,-1.1025357159927602,0.2704330621193989,1.6580712270166731e-4,0.30489271083041153,0.1728418998950516,0.4509359881915488,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.02963606571374195,0.02955254958163795,-1.00282602121598,0.316131575793384,4.353849373031302e-6,0.3057956935613884,0.1736811711727549,0.4517622882573702,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0310446856925825,0.03358953172839352,-0.9242369302320508,0.35553462226913735,-1.1215572887874134e-4,0.30667913977607675,0.1745393390617602,0.4525387334571513,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04461957873270203,0.02633128782745782,-1.694546010247683,0.09040126758280452,0.00143753527188633,0.3178551401057599,0.18810677324046907,0.4597452843288925,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04612190411908402,0.029001091495189,-1.5903506296214815,0.11199911502495884,0.00117493722566132,0.31848839790130884,0.1885645919917141,0.4604509994248864,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04902529188951059,0.03287118974040178,-1.4914364912461295,0.1360897262044578,9.409467141855024e-4,0.31920079739624163,0.1891044074588685,0.46121542657150066,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.052528746843918,0.0265189929896395,-1.9807971918254983,0.04782466321105994,0.00224384423651081,0.3173608099435435,0.1815327614897519,0.46575911741575554,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0515190809577145,0.02916618002459143,-1.7663979621011816,0.07756393690584695,0.00162823817860769,0.3187856178626298,0.1826711295639652,0.46720106626637153,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0508471537277053,0.03298365710512579,-1.541586294256117,0.12341771357596354,0.00105771720559856,0.3201046488307252,0.18372996948338793,0.4685221583058119,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03619951786718818,0.02643808228954357,-1.3692187455481717,0.17116758886091898,6.724398074851377e-4,0.3447960791748849,0.20653558170791733,0.4903429194087039,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03499075449538361,0.02885725881839682,-1.2125460257880285,0.2255239100899624,3.616136995017372e-4,0.34525117679590644,0.20675781865384163,0.49092836652327176,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03421275890682569,0.03247247872475779,-1.0535924650784687,0.29226547252618484,8.465212761875025e-5,0.3455357411331295,0.2068263128935811,0.4913597699309063,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03303356473015025,0.02806707126653712,-1.1769508979561545,0.23943071638594504,2.962302341082206e-4,0.3408114328076564,0.2055756400161091,0.4826182995180257,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03366305397214225,0.03089010157432974,-1.0897683159487206,0.2760173303834508,1.4428301206003224e-4,0.341922711795406,0.2066665631970801,0.4835960867486794,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0357248244336376,0.03504246416901229,-1.0194723824595848,0.3081685866241184,3.0248268551340317e-5,0.3430224990920964,0.20777810294142096,0.48452839332122727,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07567703232733419,0.026077920635657,-2.901958073446203,0.00377093406177486,0.00567633425867521,0.298593817690729,0.17101334459352216,0.4415535920068778,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07852198267250572,0.02842550378210064,-2.7623778728576314,0.00581911812840729,0.00507467898354073,0.2990494243201621,0.17119758891714715,0.44221996169263866,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0828468510034307,0.03185849950647282,-2.600463056541579,0.00941546204006771,0.00441306019583377,0.2994797057080261,0.1713694612936399,0.4428450211712149,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,2.8740458975268224e-4,0.02588746049713719,0.01110207738547646,0.9911437105762896,-7.69727982296761e-4,0.2917896219943431,0.16954278843776155,0.4285020193180802,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,0.0026104569266219,0.02861890234014265,0.0912144321817791,0.9273362707360272,-7.634130682918029e-4,0.2919014517815112,0.16964903405620285,0.4285921321020495,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,0.00385561309139591,0.03245967254014683,0.11878163855865168,0.905466721329647,-7.589532057032353e-4,0.29192774627594187,0.16968122438370442,0.42860166545132455,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.05689477066757001,0.02682136987496247,-2.1212477562781316,0.03408991967355024,0.0026848430152153,0.30831525201402693,0.17936916777085973,0.4471869622170062,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0596465262281278,0.02955538865582247,-2.018126945401454,0.04378327076960553,0.002358146284687,0.3084680803248865,0.1793493838358772,0.4474762503335675,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06423669091659877,0.03350873627145092,-1.917013234883696,0.05545541313839619,0.0020534207430499,0.3086052167352139,0.17932765259108052,0.4477424121104856,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04325173204266793,0.02612173693033951,-1.6557755006112362,0.09800882121617203,0.00133789418610122,0.27744894322324565,0.15960383736624972,0.4089437472733783,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.04592792350234257,0.02863706797447489,-1.603792802506163,0.1090028232577218,0.001207886440822,0.27744753307275305,0.15951335239969003,0.40905380900591226,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0513173067119104,0.03232037626536763,-1.587769470583133,0.11258183634120922,0.00116864182584776,0.27751210780003704,0.15950152517018218,0.4092020853250138,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.00634523169709133,0.02674538423558548,-0.23724586048940835,0.8125034699440703,-7.264615183702203e-4,0.34267981302152917,0.20198127792205137,0.4897736434172423,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0020861075997909,0.02935894437243523,-0.07105526592943615,0.943364708199302,-7.659332425731279e-4,0.3435352982063239,0.20261156772838196,0.49067479581869,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,0.00305232465448755,0.03323738278584585,0.09183408555824649,0.9268440216447296,-7.633256837748624e-4,0.34431549820623814,0.2031915039257839,0.491491218386989,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06595605470420846,0.02641783904282421,-2.4966483669346102,0.01266041462912426,0.00400943896871678,0.3349297083085583,0.202750655309133,0.47337272283131937,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07053445630563468,0.0290106981168036,-2.4313257137641804,0.0151781873322363,0.00376373823881436,0.33531718424149076,0.2030216153525229,0.4738021717748572,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07712706160674698,0.0329060012194907,-2.3438600482717877,0.01923540453450423,0.0034447694113334,0.33567849003536693,0.2033009520616242,0.47417567477798406,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06506224985664229,0.02650645052078867,-2.4545817556981007,0.01423527047458317,0.00385047926650892,0.3129580553960735,0.18410104940962857,0.4531588053205814,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06990738056275901,0.02905821671096876,-2.405769812308224,0.01627745885020815,0.00366935424486661,0.31305594361312206,0.18407230962123464,0.453375461598405,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07710471820727492,0.03287677970788045,-2.3452637056418633,0.0191634484845804,0.00344979758196435,0.31346084982643474,0.18431774583465657,0.4538857501099452,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06391754861896015,0.02693741502443502,-2.372816714632058,0.01779791930680896,0.00354909686382123,0.3062330743719555,0.1785381200934297,0.4451417609243014,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.06736646953910565,0.02969612192175441,-2.268527510649637,0.02346059623743235,0.00317925782578556,0.3073503727958058,0.17957172017356418,0.4462111109317032,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.07345195454942481,0.03369778410142763,-2.1797265460642845,0.02945681931786525,0.00287724206361692,0.30856831796335893,0.18072544987920935,0.44734128417595315,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08253410323654373,0.02623573593175231,-3.1458657554429497,0.00169354987215752,0.00679692515488577,0.27720466195592186,0.15590228245110374,0.4154742170133968,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08747694470782025,0.02882424272852532,-3.0348393028639906,0.00245447722281388,0.00627594042834719,0.2785777388296021,0.1569126277841881,0.4170406925615002,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09659800497927531,0.03257403409586471,-2.965491001052844,0.00307718045010441,0.0059597582352949,0.28028052557848776,0.15826267062060329,0.4188442397480959,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03381695843355084,0.02681598279847103,-1.2610747362009416,0.20750835650068544,4.538781243995946e-4,0.2760187754384523,0.15186642362141234,0.4189536801681649,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0321940682964503,0.02930931659083399,-1.0984243933725315,0.2722227640865875,1.5884872303932897e-4,0.27666752632386427,0.152263701590267,0.4197104843020256,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.03154830850793037,0.03300462401989208,-0.9558754097279224,0.33931303539002,-6.639071595672672e-5,0.2771245217915542,0.1525356123184736,0.4202432749453449,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08299587689770238,0.02623030393637222,-3.164121814944593,0.00159159262302388,0.00688432890856251,0.32977267521840664,0.1953814680229115,0.4724492388361544,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.08932508512013337,0.02873879349322015,-3.1081710212088858,0.00192335760487361,0.00661800795099359,0.33047548370129226,0.19585321148161333,0.473268016392819,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.09998622341782328,0.03250147378320722,-3.0763596778643283,0.00213924188423408,0.00646864486879086,0.3311565253264043,0.19635497336286908,0.4740241247631379,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.01503887068950476,0.02652448269505556,-0.5669807348328859,0.5708252273917451,-5.222209156725159e-4,0.3116284713528428,0.17813091448194734,0.45793797424427823,amphibians,low,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.0120635916036817,0.02935553995986825,-0.41094769914550194,0.6811786662372288,-6.397336040224601e-4,0.31204819050783883,0.178429798174175,0.45838054434730274,amphibians,int,Tropical_&_subtropical_moist_broadleaf_forests,specialization
Beta,-0.00976219267364179,0.03348203350491426,-0.2915651067671553,0.7706657092315257,-7.043340361306286e-4,0.31229222012695396,0.17859784355139682,0.45864079943852937,amphibians,high,Tropical_&_subtropical_moist_broadleaf_forests,specialization
